household_key,BASKET_ID,PRODUCT_ID,QUANTITY,SALES_VALUE,STORE_ID,RETAIL_DISC,Week_day,Date,TRANSACTION_TIME
2110,27177065549,1136373,2,1.34,375,0.0,Thu,2019-01-17,09:32
2110,27177065549,1138132,1,0.79,375,0.0,Thu,2019-01-17,09:32
2110,27177065549,5978656,0,0.0,375,0.0,Thu,2019-01-17,09:32
2110,27177065549,5995245,1,7.49,375,0.0,Thu,2019-01-17,09:32
2110,27177065549,7467076,1,3.19,375,0.0,Thu,2019-01-17,09:32
2110,27177065549,8292884,1,6.99,375,0.0,Thu,2019-01-17,09:32
2110,27177065549,9297063,1,11.99,375,-1.0,Thu,2019-01-17,09:32
2110,27177065549,9297064,1,4.29,375,0.0,Thu,2019-01-17,09:32
2110,27177065549,9297155,1,5.49,375,0.0,Thu,2019-01-17,09:32
2110,27177065549,9420257,1,23.99,375,0.0,Thu,2019-01-17,09:32
886,27177068867,822241,2,0.4,375,-0.1,Thu,2019-01-17,20:24
886,27177068867,849843,2,1.98,375,-0.6,Thu,2019-01-17,20:24
886,27177068867,859618,1,0.29,375,-0.1,Thu,2019-01-17,20:24
886,27177068867,865330,2,1.58,375,0.0,Thu,2019-01-17,20:24
886,27177068867,883404,2,1.98,375,-0.6,Thu,2019-01-17,20:24
886,27177068867,893501,2,2.5,375,-0.68,Thu,2019-01-17,20:24
886,27177068867,900491,2,0.4,375,-0.1,Thu,2019-01-17,20:24
886,27177068867,913997,2,0.88,375,0.0,Thu,2019-01-17,20:24
886,27177068867,917494,2,0.4,375,-0.1,Thu,2019-01-17,20:24
886,27177068867,923746,2,2.9,375,-0.28,Thu,2019-01-17,20:24
886,27177068867,930917,2,2.0,375,-0.78,Thu,2019-01-17,20:24
886,27177068867,932562,3,1.0,375,-0.17,Thu,2019-01-17,20:24
886,27177068867,933835,1,12.58,375,0.0,Thu,2019-01-17,20:24
886,27177068867,937276,1,1.79,375,0.0,Thu,2019-01-17,20:24
886,27177068867,937614,1,1.39,375,0.0,Thu,2019-01-17,20:24
886,27177068867,970351,1,1.5,375,-0.39,Thu,2019-01-17,20:24
886,27177068867,971922,1,3.23,375,0.0,Thu,2019-01-17,20:24
886,27177068867,973673,2,0.4,375,-0.1,Thu,2019-01-17,20:24
886,27177068867,978077,2,6.58,375,0.0,Thu,2019-01-17,20:24
886,27177068867,995722,3,1.0,375,-0.17,Thu,2019-01-17,20:24
886,27177068867,1029743,1,2.49,375,0.0,Thu,2019-01-17,20:24
886,27177068867,1036432,2,0.4,375,-0.09,Thu,2019-01-17,20:24
886,27177068867,1045220,4,4.0,375,-1.56,Thu,2019-01-17,20:24
886,27177068867,1048200,1,0.99,375,-0.6,Thu,2019-01-17,20:24
886,27177068867,1066289,1,0.99,375,-0.6,Thu,2019-01-17,20:24
886,27177068867,1068719,1,1.99,375,0.0,Thu,2019-01-17,20:24
886,27177068867,1076161,2,4.0,375,-0.58,Thu,2019-01-17,20:24
886,27177068867,1091323,2,0.98,375,0.0,Thu,2019-01-17,20:24
886,27177068867,1094352,4,4.0,375,-1.56,Thu,2019-01-17,20:24
886,27177068867,1106523,1,2.49,375,0.0,Thu,2019-01-17,20:24
886,27177068867,1108079,1,1.99,375,0.0,Thu,2019-01-17,20:24
886,27177068867,1111447,1,3.49,375,0.0,Thu,2019-01-17,20:24
886,27177068867,1114435,1,1.59,375,-0.6,Thu,2019-01-17,20:24
886,27177068867,1121803,1,1.99,375,0.0,Thu,2019-01-17,20:24
886,27177068867,1127338,1,1.29,375,0.0,Thu,2019-01-17,20:24
886,27177068867,1129442,1,3.99,375,0.0,Thu,2019-01-17,20:24
886,27177068867,1132280,4,3.16,375,0.0,Thu,2019-01-17,20:24
886,27177068867,5996593,2,2.0,375,0.0,Thu,2019-01-17,20:24
886,27177068867,7442006,1,1.99,375,-0.3,Thu,2019-01-17,20:24
2263,27177086196,866354,1,4.29,31401,0.0,Thu,2019-01-17,18:00
1138,27177107624,831628,3,14.84,410,-9.17,Thu,2019-01-17,22:01
1138,27177107624,844165,2,2.67,410,-0.51,Thu,2019-01-17,22:01
1138,27177107624,870515,1,1.7,410,0.0,Thu,2019-01-17,22:01
1138,27177107624,885430,2,2.29,410,0.0,Thu,2019-01-17,22:01
1138,27177107624,897611,1,1.99,410,0.0,Thu,2019-01-17,22:01
1138,27177107624,899624,1,2.99,410,0.0,Thu,2019-01-17,22:01
1138,27177107624,900370,3,4.0,410,-0.77,Thu,2019-01-17,22:01
1138,27177107624,932298,1,1.25,410,-0.14,Thu,2019-01-17,22:01
1138,27177107624,934441,1,5.24,410,-1.75,Thu,2019-01-17,22:01
1138,27177107624,937566,1,1.99,410,0.0,Thu,2019-01-17,22:01
1138,27177107624,941515,1,2.24,410,0.0,Thu,2019-01-17,22:01
1138,27177107624,988791,1,1.67,410,-1.12,Thu,2019-01-17,22:01
1138,27177107624,989075,5,1.0,410,-0.24,Thu,2019-01-17,22:01
1138,27177107624,1015539,1,2.24,410,0.0,Thu,2019-01-17,22:01
1138,27177107624,1027168,1,3.49,410,0.0,Thu,2019-01-17,22:01
1138,27177107624,1028230,1,5.49,410,0.0,Thu,2019-01-17,22:01
1138,27177107624,1033324,2,3.98,410,0.0,Thu,2019-01-17,22:01
1138,27177107624,1036432,10,2.0,410,-0.48,Thu,2019-01-17,22:01
1138,27177107624,1041259,1,0.74,410,0.0,Thu,2019-01-17,22:01
1138,27177107624,1052236,1,5.19,410,0.0,Thu,2019-01-17,22:01
1138,27177107624,1053763,5,1.0,410,-0.25,Thu,2019-01-17,22:01
1138,27177107624,1059902,2,7.38,410,-2.0,Thu,2019-01-17,22:01
1138,27177107624,1102831,2,6.38,410,0.0,Thu,2019-01-17,22:01
1138,27177107624,1115616,2,3.98,410,0.0,Thu,2019-01-17,22:01
1138,27177107624,5571444,4,6.36,410,0.0,Thu,2019-01-17,22:01
1138,27177107624,6552296,1,2.49,410,0.0,Thu,2019-01-17,22:01
332,27177120235,864143,1,0.79,356,-0.1,Thu,2019-01-17,08:43
332,27177120235,906262,1,1.29,356,0.0,Thu,2019-01-17,08:43
332,27177120235,980943,1,2.5,356,-0.99,Thu,2019-01-17,08:43
332,27177120235,6552608,1,3.0,356,-0.99,Thu,2019-01-17,08:43
2002,27177122239,833715,4,0.68,356,-0.64,Thu,2019-01-17,17:23
2002,27177122239,844165,1,1.34,356,-0.25,Thu,2019-01-17,17:23
2002,27177122239,886965,1,1.99,356,-0.6,Thu,2019-01-17,17:23
2002,27177122239,905636,1,2.0,356,-1.99,Thu,2019-01-17,17:23
2002,27177122239,909800,1,5.19,356,0.0,Thu,2019-01-17,17:23
2002,27177122239,914697,1,1.67,356,-0.62,Thu,2019-01-17,17:23
2002,27177122239,932248,1,0.79,356,-0.2,Thu,2019-01-17,17:23
2002,27177122239,932503,1,1.5,356,-1.19,Thu,2019-01-17,17:23
2002,27177122239,942525,1,2.0,356,-1.39,Thu,2019-01-17,17:23
2002,27177122239,946839,1,2.69,356,-0.1,Thu,2019-01-17,17:23
2002,27177122239,949142,1,2.0,356,-0.99,Thu,2019-01-17,17:23
2002,27177122239,950384,1,1.99,356,0.0,Thu,2019-01-17,17:23
2002,27177122239,960732,1,3.89,356,-0.1,Thu,2019-01-17,17:23
2002,27177122239,970119,1,1.0,356,-0.59,Thu,2019-01-17,17:23
2002,27177122239,971165,2,0.74,356,-0.64,Thu,2019-01-17,17:23
2002,27177122239,976199,1,2.79,356,-0.8,Thu,2019-01-17,17:23
2002,27177122239,991948,1,1.67,356,-0.32,Thu,2019-01-17,17:23
2002,27177122239,1003158,1,2.5,356,-2.69,Thu,2019-01-17,17:23
2002,27177122239,1032079,2,0.9,356,0.0,Thu,2019-01-17,17:23
2002,27177122239,1082185,1,1.4,356,0.0,Thu,2019-01-17,17:23
2002,27177122239,1122568,1,2.33,356,0.0,Thu,2019-01-17,17:23
2002,27177122239,1133018,5,5.0,356,-3.45,Thu,2019-01-17,17:23
2002,27177122239,1133072,1,0.79,356,-0.1,Thu,2019-01-17,17:23
2002,27177122239,5566809,1,1.99,356,-0.8,Thu,2019-01-17,17:23
2002,27177122239,6978871,1,2.99,356,-0.7,Thu,2019-01-17,17:23
2002,27177122239,8119301,1,1.89,356,0.0,Thu,2019-01-17,17:23
2002,27177122239,8248996,1,1.19,356,-0.4,Thu,2019-01-17,17:23
2002,27177122239,9445919,3,1.44,356,-0.63,Thu,2019-01-17,17:23
2002,27177122239,9485347,1,0.48,356,-0.11,Thu,2019-01-17,17:23
1380,27177133032,934369,1,1.19,333,-1.0,Thu,2019-01-17,17:48
988,27177138613,850028,1,7.27,363,0.0,Thu,2019-01-17,20:35
988,27177138613,878234,1,0.33,363,-0.22,Thu,2019-01-17,20:35
988,27177138613,934697,1,2.0,363,-0.99,Thu,2019-01-17,20:35
988,27177138613,949875,1,2.0,363,-0.99,Thu,2019-01-17,20:35
988,27177138613,957736,1,4.5,363,-1.49,Thu,2019-01-17,20:35
988,27177138613,988116,2,3.26,363,0.0,Thu,2019-01-17,20:35
988,27177138613,1035243,1,1.67,363,-0.32,Thu,2019-01-17,20:35
988,27177138613,1038443,1,2.0,363,-0.99,Thu,2019-01-17,20:35
988,27177138613,1049735,1,2.0,363,-0.99,Thu,2019-01-17,20:35
988,27177138613,1051757,1,2.0,363,-0.99,Thu,2019-01-17,20:35
988,27177138613,1062685,1,2.05,363,-2.69,Thu,2019-01-17,20:35
988,27177138613,1097237,1,2.69,363,-0.8,Thu,2019-01-17,20:35
988,27177138613,1124729,1,0.34,363,-0.2,Thu,2019-01-17,20:35
988,27177138613,1132763,12,2.64,363,-0.36,Thu,2019-01-17,20:35
988,27177138613,7144131,1,3.49,363,-1.5,Thu,2019-01-17,20:35
988,27177138613,7144136,1,3.49,363,-1.5,Thu,2019-01-17,20:35
988,27177138613,7410201,1,3.0,363,-0.59,Thu,2019-01-17,20:35
988,27177138613,7441558,2,0.67,363,-0.42,Thu,2019-01-17,20:35
988,27177138613,7441844,2,0.66,363,-0.43,Thu,2019-01-17,20:35
988,27177138613,8248932,1,0.99,363,0.0,Thu,2019-01-17,20:35
988,27177138613,8249333,1,0.99,363,0.0,Thu,2019-01-17,20:35
988,27177138613,8249498,1,0.99,363,0.0,Thu,2019-01-17,20:35
988,27177138613,9419528,1,5.99,363,-4.0,Thu,2019-01-17,20:35
988,27177138613,9526443,1,2.5,363,-2.69,Thu,2019-01-17,20:35
988,27177138613,9673980,1,1.99,363,-0.6,Thu,2019-01-17,20:35
1590,27177148187,841686,1,2.49,424,0.0,Thu,2019-01-17,19:24
1590,27177148187,898869,1,2.49,424,0.0,Thu,2019-01-17,19:24
1590,27177148187,916136,2,2.98,424,0.0,Thu,2019-01-17,19:24
1590,27177148187,921237,1,1.29,424,0.0,Thu,2019-01-17,19:24
1590,27177148187,1021324,1,7.99,424,0.0,Thu,2019-01-17,19:24
1590,27177148187,6514288,1,0.99,424,0.0,Thu,2019-01-17,19:24
2336,27177152396,820158,1,0.39,359,-0.06,Thu,2019-01-17,19:59
2336,27177152396,825538,1,5.09,359,-2.5,Thu,2019-01-17,19:59
2336,27177152396,825703,1,2.94,359,0.0,Thu,2019-01-17,19:59
2336,27177152396,833025,1,1.0,359,-0.69,Thu,2019-01-17,19:59
2336,27177152396,840361,1,0.79,359,-0.6,Thu,2019-01-17,19:59
2336,27177152396,845208,1,1.69,359,0.0,Thu,2019-01-17,19:59
2336,27177152396,862139,8,4.88,359,-2.24,Thu,2019-01-17,19:59
2336,27177152396,871061,1,9.99,359,0.0,Thu,2019-01-17,19:59
2336,27177152396,873902,1,1.5,359,-0.99,Thu,2019-01-17,19:59
2336,27177152396,880969,1,2.29,359,-0.4,Thu,2019-01-17,19:59
2336,27177152396,904360,1,0.99,359,0.0,Thu,2019-01-17,19:59
2336,27177152396,907729,2,2.0,359,-0.38,Thu,2019-01-17,19:59
2336,27177152396,918368,1,1.5,359,-1.19,Thu,2019-01-17,19:59
2336,27177152396,921920,1,0.69,359,0.0,Thu,2019-01-17,19:59
2336,27177152396,930917,2,2.0,359,-0.78,Thu,2019-01-17,19:59
2336,27177152396,938139,1,1.49,359,0.0,Thu,2019-01-17,19:59
2336,27177152396,965766,1,2.0,359,-0.19,Thu,2019-01-17,19:59
2336,27177152396,974760,1,0.92,359,-1.27,Thu,2019-01-17,19:59
2336,27177152396,975644,1,0.69,359,0.0,Thu,2019-01-17,19:59
2336,27177152396,983399,1,4.99,359,0.0,Thu,2019-01-17,19:59
2336,27177152396,986760,2,1.18,359,-0.8,Thu,2019-01-17,19:59
2336,27177152396,992010,1,0.79,359,-0.3,Thu,2019-01-17,19:59
2336,27177152396,999858,2,9.33,359,-1.04,Thu,2019-01-17,19:59
2336,27177152396,1005911,1,2.0,359,-0.79,Thu,2019-01-17,19:59
2336,27177152396,1020581,1,6.02,359,0.0,Thu,2019-01-17,19:59
2336,27177152396,1034686,1,1.5,359,-1.19,Thu,2019-01-17,19:59
2336,27177152396,1034711,1,0.39,359,-0.06,Thu,2019-01-17,19:59
2336,27177152396,1040693,2,1.58,359,0.0,Thu,2019-01-17,19:59
2336,27177152396,1043128,1,1.49,359,0.0,Thu,2019-01-17,19:59
2336,27177152396,1071939,1,1.19,359,-0.1,Thu,2019-01-17,19:59
2336,27177152396,1094767,1,1.25,359,-0.24,Thu,2019-01-17,19:59
2336,27177152396,1097422,1,1.85,359,-0.64,Thu,2019-01-17,19:59
2336,27177152396,1122358,1,2.79,359,-0.3,Thu,2019-01-17,19:59
2336,27177152396,1125008,1,0.5,359,-0.19,Thu,2019-01-17,19:59
2336,27177152396,5568378,1,2.62,359,-0.67,Thu,2019-01-17,19:59
2336,27177152396,5584847,1,0.4,359,-0.19,Thu,2019-01-17,19:59
2336,27177152396,5585186,1,0.4,359,-0.19,Thu,2019-01-17,19:59
2336,27177152396,5585510,1,1.99,359,0.0,Thu,2019-01-17,19:59
2336,27177152396,5585636,1,0.4,359,-0.19,Thu,2019-01-17,19:59
2336,27177152396,5586642,2,0.8,359,-0.38,Thu,2019-01-17,19:59
2336,27177152396,6772645,1,0.75,359,-0.34,Thu,2019-01-17,19:59
2336,27177152396,6772739,1,1.32,359,-0.67,Thu,2019-01-17,19:59
1309,27177152427,840361,1,0.79,359,-0.6,Thu,2019-01-17,20:09
1309,27177152427,849843,1,0.99,359,-0.3,Thu,2019-01-17,20:09
1309,27177152427,859571,2,1.98,359,-0.6,Thu,2019-01-17,20:09
1309,27177152427,862538,1,2.5,359,0.0,Thu,2019-01-17,20:09
1309,27177152427,863347,1,1.92,359,0.0,Thu,2019-01-17,20:09
1309,27177152427,865856,2,3.0,359,-1.98,Thu,2019-01-17,20:09
1309,27177152427,878445,1,1.0,359,-0.89,Thu,2019-01-17,20:09
1309,27177152427,904360,1,0.99,359,0.0,Thu,2019-01-17,20:09
1309,27177152427,909894,1,1.0,359,-0.89,Thu,2019-01-17,20:09
1309,27177152427,929484,1,1.89,359,0.0,Thu,2019-01-17,20:09
1309,27177152427,937406,1,2.5,359,0.0,Thu,2019-01-17,20:09
1309,27177152427,985185,1,1.25,359,-1.34,Thu,2019-01-17,20:09
1309,27177152427,995055,1,0.89,359,0.0,Thu,2019-01-17,20:09
1309,27177152427,995785,1,0.69,359,0.0,Thu,2019-01-17,20:09
1309,27177152427,1003188,1,0.99,359,-0.8,Thu,2019-01-17,20:09
1309,27177152427,1053690,1,1.25,359,-0.34,Thu,2019-01-17,20:09
1309,27177152427,1071377,1,0.34,359,-0.21,Thu,2019-01-17,20:09
1309,27177152427,1081177,1,1.15,359,0.0,Thu,2019-01-17,20:09
1309,27177152427,5591490,1,1.0,359,-0.89,Thu,2019-01-17,20:09
1309,27177152427,7025323,1,2.99,359,0.0,Thu,2019-01-17,20:09
1096,27177170726,1026118,1,2.15,321,0.0,Thu,2019-01-17,11:18
1096,27177170726,1035390,2,2.84,321,-0.94,Thu,2019-01-17,11:18
254,27177175381,968932,1,0.79,422,-0.8,Thu,2019-01-17,09:47
254,27177175381,990797,1,2.79,422,-0.7,Thu,2019-01-17,09:47
254,27177175381,9573206,1,0.79,422,-0.8,Thu,2019-01-17,09:47
2048,27177180832,916122,1,8.98,341,-1.8,Thu,2019-01-17,12:48
2048,27177180832,927004,1,1.87,341,0.0,Thu,2019-01-17,12:48
2048,27177180832,957736,1,4.5,341,-1.49,Thu,2019-01-17,12:48
2048,27177180832,1052912,1,1.69,341,0.0,Thu,2019-01-17,12:48
2048,27177180832,1053058,2,2.78,341,0.0,Thu,2019-01-17,12:48
1878,27177190326,1040145,1,4.88,313,-2.11,Thu,2019-01-17,08:57
273,27177200009,928039,1,9.99,338,0.0,Thu,2019-01-17,02:16
273,27177200009,965370,1,3.28,338,0.0,Thu,2019-01-17,02:16
273,27177200009,981837,1,1.65,338,0.0,Thu,2019-01-17,02:16
273,27177200009,1016578,1,2.09,338,-0.9,Thu,2019-01-17,02:16
273,27177200009,1021324,1,7.99,338,0.0,Thu,2019-01-17,02:16
273,27177200009,1137346,1,7.99,338,0.0,Thu,2019-01-17,02:16
273,27177202603,840361,1,1.09,338,-0.3,Fri,2019-01-18,00:41
273,27177202603,883404,1,0.99,338,-0.3,Fri,2019-01-18,00:41
273,27177202603,924262,2,5.0,338,-2.98,Fri,2019-01-18,00:41
273,27177202603,971325,1,0.79,338,-0.2,Fri,2019-01-18,00:41
273,27177202603,978221,1,1.63,338,-0.86,Fri,2019-01-18,00:41
273,27177202603,1068719,1,1.99,338,0.0,Fri,2019-01-18,00:41
273,27177202603,1075337,1,0.99,338,0.0,Fri,2019-01-18,00:41
273,27177202603,1106523,1,2.49,338,0.0,Fri,2019-01-18,00:41
273,27177202603,1118533,1,1.44,338,-0.45,Fri,2019-01-18,00:41
1856,27177217260,866227,3,1.5,420,0.0,Thu,2019-01-17,18:56
1856,27177217260,876548,2,1.98,420,0.0,Thu,2019-01-17,18:56
1856,27177217260,883404,1,0.99,420,-0.3,Thu,2019-01-17,18:56
1856,27177217260,896613,1,4.22,420,0.0,Thu,2019-01-17,18:56
1856,27177217260,922340,3,2.97,420,-0.3,Thu,2019-01-17,18:56
410,27177220322,908531,1,1.0,370,-0.69,Thu,2019-01-17,09:00
410,27177220322,914318,1,2.5,370,-0.99,Thu,2019-01-17,09:00
410,27177220322,965041,1,2.5,370,-1.49,Thu,2019-01-17,09:00
410,27177220322,7409670,1,0.99,370,-0.4,Thu,2019-01-17,09:00
2331,27177222074,822178,1,2.19,370,0.0,Thu,2019-01-17,15:31
2331,27177222074,826249,1,0.99,370,-0.3,Thu,2019-01-17,15:31
2331,27177222074,871337,2,3.29,370,-3.29,Thu,2019-01-17,15:31
1760,27177235035,847573,1,3.99,306,0.0,Wed,2019-01-16,22:44
1760,27177235035,847982,1,1.5,306,-0.49,Wed,2019-01-16,22:44
1760,27177235035,860776,1,0.59,306,0.0,Wed,2019-01-16,22:44
1760,27177235035,874972,1,5.52,306,0.0,Wed,2019-01-16,22:44
1760,27177235035,903325,1,1.69,306,0.0,Wed,2019-01-16,22:44
1760,27177235035,910095,1,3.19,306,0.0,Wed,2019-01-16,22:44
1760,27177235035,911878,3,1.0,306,0.0,Wed,2019-01-16,22:44
1760,27177235035,925483,1,1.39,306,-1.2,Wed,2019-01-16,22:44
1760,27177235035,984957,1,2.79,306,0.0,Wed,2019-01-16,22:44
1760,27177235035,1075368,1,3.04,306,0.0,Wed,2019-01-16,22:44
1760,27177235035,1080506,1,2.5,306,-1.09,Wed,2019-01-16,22:44
1760,27177235035,1129049,1,8.49,306,0.0,Wed,2019-01-16,22:44
1760,27177235035,6514268,1,5.99,306,0.0,Wed,2019-01-16,22:44
1760,27177235035,9297564,1,2.79,306,0.0,Wed,2019-01-16,22:44
1760,27177235035,9487308,1,1.99,306,0.0,Wed,2019-01-16,22:44
1760,27177235035,9707172,1,3.99,306,0.0,Wed,2019-01-16,22:44
1760,27177235035,9798470,1,19.99,306,0.0,Wed,2019-01-16,22:44
1707,27177252131,1085604,1,1.0,320,-0.29,Thu,2019-01-17,18:55
304,27177271121,826249,1,0.99,322,-0.3,Thu,2019-01-17,16:48
304,27177271121,859907,1,1.39,322,-0.8,Thu,2019-01-17,16:48
304,27177271121,965766,1,2.0,322,-0.19,Thu,2019-01-17,16:48
304,27177271121,1015296,1,1.5,322,-0.49,Thu,2019-01-17,16:48
304,27177271121,1029743,1,2.32,322,0.0,Thu,2019-01-17,16:48
304,27177271121,1097714,1,2.39,322,0.0,Thu,2019-01-17,16:48
304,27177271121,5585510,1,1.99,322,0.0,Thu,2019-01-17,16:48
681,27177283282,850102,1,7.99,389,0.0,Thu,2019-01-17,19:06
681,27177283282,890695,1,2.69,389,0.0,Thu,2019-01-17,19:06
681,27177283282,894140,1,4.46,389,-0.44,Thu,2019-01-17,19:06
681,27177283282,902172,1,2.99,389,0.0,Thu,2019-01-17,19:06
681,27177283282,926307,2,4.0,389,-0.58,Thu,2019-01-17,19:06
681,27177283282,966843,1,3.19,389,0.0,Thu,2019-01-17,19:06
681,27177283282,992933,1,2.29,389,-0.3,Thu,2019-01-17,19:06
681,27177283282,1003487,1,3.29,389,0.0,Thu,2019-01-17,19:06
681,27177283282,5568378,1,2.75,389,-0.54,Thu,2019-01-17,19:06
681,27177283282,8019916,1,3.19,389,-0.2,Thu,2019-01-17,19:06
681,27177283282,8118675,1,1.99,389,-0.3,Thu,2019-01-17,19:06
2307,27177303170,821735,1,0.79,402,0.0,Thu,2019-01-17,21:54
2307,27177303170,839040,1,0.99,402,-0.4,Thu,2019-01-17,21:54
2307,27177303170,847982,1,1.5,402,-0.49,Thu,2019-01-17,21:54
2307,27177303170,862751,1,0.79,402,0.0,Thu,2019-01-17,21:54
2307,27177303170,863324,1,4.87,402,-1.62,Thu,2019-01-17,21:54
2307,27177303170,883404,1,0.99,402,-0.3,Thu,2019-01-17,21:54
2307,27177303170,907392,1,1.67,402,-1.32,Thu,2019-01-17,21:54
2307,27177303170,919596,2,2.5,402,-1.08,Thu,2019-01-17,21:54
2307,27177303170,920256,1,1.19,402,-0.1,Thu,2019-01-17,21:54
2307,27177303170,929668,5,3.45,402,-1.5,Thu,2019-01-17,21:54
2307,27177303170,952568,1,4.59,402,0.0,Thu,2019-01-17,21:54
2307,27177303170,994614,1,3.59,402,0.0,Thu,2019-01-17,21:54
2307,27177303170,995242,1,1.0,402,-0.99,Thu,2019-01-17,21:54
2307,27177303170,1080989,1,2.79,402,0.0,Thu,2019-01-17,21:54
2307,27177303170,1087986,1,1.99,402,0.0,Thu,2019-01-17,21:54
2307,27177303170,1110983,1,1.89,402,0.0,Thu,2019-01-17,21:54
2307,27177303170,1112238,1,3.83,402,0.0,Thu,2019-01-17,21:54
2307,27177303170,1121982,2,1.58,402,0.0,Thu,2019-01-17,21:54
2307,27177303170,1130773,1,2.5,402,-0.49,Thu,2019-01-17,21:54
2307,27177303170,1133404,1,2.0,402,-0.79,Thu,2019-01-17,21:54
2307,27177303170,1134161,2,2.5,402,-1.08,Thu,2019-01-17,21:54
2307,27177303170,5566923,1,2.0,402,-0.79,Thu,2019-01-17,21:54
2307,27177303170,5568249,2,9.18,402,0.0,Thu,2019-01-17,21:54
2307,27177303170,6919202,1,2.0,402,-0.49,Thu,2019-01-17,21:54
2307,27177303170,7167968,1,1.25,402,-0.54,Thu,2019-01-17,21:54
2307,27177303170,7168739,1,3.37,402,-1.12,Thu,2019-01-17,21:54
2307,27177303170,9552834,1,19.99,402,-2.0,Thu,2019-01-17,21:54
718,27177307677,834117,1,4.59,324,-0.4,Thu,2019-01-17,19:03
718,27177307677,851819,1,2.5,324,-2.89,Thu,2019-01-17,19:03
718,27177307677,869728,1,3.19,324,0.0,Thu,2019-01-17,19:03
718,27177307677,874736,1,0.93,324,-0.06,Thu,2019-01-17,19:03
718,27177307677,895680,1,2.5,324,-2.89,Thu,2019-01-17,19:03
718,27177307677,920308,2,1.86,324,-0.12,Thu,2019-01-17,19:03
718,27177307677,953104,1,1.46,324,-0.13,Thu,2019-01-17,19:03
718,27177307677,965766,1,2.0,324,-0.19,Thu,2019-01-17,19:03
718,27177307677,969568,1,2.5,324,-2.89,Thu,2019-01-17,19:03
718,27177307677,981760,1,1.25,324,-0.14,Thu,2019-01-17,19:03
718,27177307677,984410,1,2.24,324,-0.25,Thu,2019-01-17,19:03
718,27177307677,999270,1,2.5,324,-1.49,Thu,2019-01-17,19:03
718,27177307677,1022053,1,2.49,324,0.0,Thu,2019-01-17,19:03
718,27177307677,1075455,1,2.29,324,-0.2,Thu,2019-01-17,19:03
718,27177307677,1077439,1,0.0,324,-3.19,Thu,2019-01-17,19:03
718,27177307677,1132231,1,1.81,324,-0.18,Thu,2019-01-17,19:03
718,27177307677,5585510,1,1.79,324,-0.2,Thu,2019-01-17,19:03
718,27177307677,8019216,1,2.5,324,-2.89,Thu,2019-01-17,19:03
718,27177307677,8091550,1,2.5,324,-1.49,Thu,2019-01-17,19:03
718,27177307677,9487606,1,2.59,324,-0.2,Thu,2019-01-17,19:03
718,27177307918,982493,1,1.03,324,-0.16,Thu,2019-01-17,20:00
650,27178276257,1456428,1,1.44,563,-0.24,Wed,2019-01-16,20:01
650,27178276257,1517541,1,1.25,563,-1.24,Wed,2019-01-16,20:01
650,27178276257,1589854,1,1.15,563,0.0,Wed,2019-01-16,20:01
650,27178276257,1656061,1,1.58,563,-1.12,Wed,2019-01-16,20:01
650,27178276257,1681480,1,1.39,563,-2.8,Wed,2019-01-16,20:01
650,27178276257,1723139,1,1.0,563,-0.49,Wed,2019-01-16,20:01
650,27178276257,7463741,1,2.5,563,-1.49,Wed,2019-01-16,20:01
364,27179351086,34198,1,2.5,3313,-1.69,Wed,2019-01-16,18:36
364,27179351086,70302,1,2.79,3313,-1.2,Wed,2019-01-16,18:36
364,27179351086,78888,1,3.39,3313,0.0,Wed,2019-01-16,18:36
364,27179351086,142397,1,4.99,3313,-0.2,Wed,2019-01-16,18:36
364,27179351086,279994,1,5.0,3313,0.0,Wed,2019-01-16,18:36
314,27190456111,904360,1,0.99,334,0.0,Fri,2019-01-18,12:47
314,27190456111,913038,1,4.99,334,-1.0,Fri,2019-01-18,12:47
314,27190456111,985999,1,5.43,334,-1.36,Fri,2019-01-18,12:47
314,27190456111,1065835,1,1.5,334,-0.99,Fri,2019-01-18,12:47
314,27190456111,1095100,1,1.5,334,-1.19,Fri,2019-01-18,12:47
314,27190456111,1096036,1,1.67,334,-0.32,Fri,2019-01-18,12:47
314,27190456111,1131165,2,0.98,334,-0.2,Fri,2019-01-18,12:47
655,27190457836,854405,1,9.99,334,0.0,Fri,2019-01-18,17:59
655,27190457836,929286,1,1.69,334,0.0,Fri,2019-01-18,17:59
655,27190457836,944159,1,2.45,334,0.0,Fri,2019-01-18,17:59
655,27190457836,978354,1,1.49,334,-0.5,Fri,2019-01-18,17:59
655,27190457836,998239,1,6.61,334,0.0,Fri,2019-01-18,17:59
655,27190457836,999858,1,5.06,334,-0.56,Fri,2019-01-18,17:59
655,27190457836,1009333,1,1.99,334,0.0,Fri,2019-01-18,17:59
655,27190457836,1053690,1,1.25,334,-0.34,Fri,2019-01-18,17:59
655,27190457836,1066350,1,3.99,334,0.0,Fri,2019-01-18,17:59
655,27190457836,1080354,1,3.99,334,0.0,Fri,2019-01-18,17:59
655,27190457836,1093730,1,1.0,334,-0.69,Fri,2019-01-18,17:59
655,27190457836,1095374,1,2.99,334,0.0,Fri,2019-01-18,17:59
655,27190457836,6553331,1,2.0,334,-0.19,Fri,2019-01-18,17:59
655,27190457836,6633232,1,2.5,334,-1.49,Fri,2019-01-18,17:59
655,27190457836,6979753,1,3.29,334,0.0,Fri,2019-01-18,17:59
655,27190457836,8019716,1,0.99,334,0.0,Fri,2019-01-18,17:59
